ID,cells,tasmax.11.2010,long,lat
5140,551939643,22.850000000000023,-42.97930610374999,-22.470972492450002
5141,167032640,7.4500000000000455,-1.3376396036499898,51.77902721055
5142,259619237,19.350000000000023,73.63736009645001,33.92069394865
5143,259619237,19.350000000000023,73.63736009645001,33.92069394865
5144,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5145,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5146,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5147,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5148,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5149,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5150,253225677,-1.6499999999999773,73.97069342845003,35.15402727705
5151,294006952,26.850000000000023,77.92902674595004,27.287360641849993
5152,294006952,26.850000000000023,77.92902674595004,27.287360641849993
5153,294006952,26.850000000000023,77.92902674595004,27.287360641849993
5154,294006952,26.850000000000023,77.92902674595004,27.287360641849993
5155,294006952,26.850000000000023,77.92902674595004,27.287360641849993
5156,286471027,25.450000000000045,-81.44597261655,28.73736063605
5157,212513541,7.9500000000000455,-73.82930598034999,43.00402724565
5158,351619067,27.450000000000045,-61.11263936454999,16.17069401965
5159,197747873,11.850000000000023,-1.0626396047499895,45.85402723425
5160,171484291,6.850000000000023,15.754026994650019,50.92069388065
5161,154636341,6.25,16.170693659650027,54.17069386765
5162,166645991,7.75,16.587360324650007,51.854027210249996
5163,159906809,6.25,16.73736032405,53.15402720505
5164,163708427,6.9500000000000455,16.887360323450025,52.42069387465
5165,170620441,8.650000000000034,17.004026989650015,51.08736054665
5166,172780553,9.150000000000034,17.93736031925002,50.670693881649996
5167,164831785,7.550000000000011,18.204026984850003,52.20402720884999
5168,102538447,-4.25,27.05402694945002,64.22069382744999
5169,137508809,-0.9499999999999886,-153.26263899595,57.47069385445
5170,178466441,5.850000000000023,-119.66263913034999,49.570693886049995
5171,178466441,5.850000000000023,-119.66263913034999,49.570693886049995
5172,178466441,5.850000000000023,-119.66263913034999,49.570693886049995
5173,178466441,5.850000000000023,-119.66263913034999,49.570693886049995
5174,178466441,5.850000000000023,-119.66263913034999,49.570693886049995
5175,227244433,11.150000000000034,-76.39597263674999,40.16236059035
5176,346607795,27.350000000000023,-61.712639362149986,17.137360682449994
5177,475174221,28.05000000000001,-34.82930613635,-7.662639218350009
5178,475174221,28.05000000000001,-34.82930613635,-7.662639218350009
5179,162110863,7.350000000000023,23.854026962250003,52.72902720675
5180,162110863,7.350000000000023,23.854026962250003,52.72902720675
5181,277331003,27.950000000000045,71.68736010425002,30.504027295649998
5182,375831201,29.350000000000023,106.67069329765005,11.504027371649997
5183,549484441,30.850000000000023,17.004026989650015,-21.995972494350013
5184,500326701,26.55000000000001,49.17069352765003,-12.512639198950012
5185,691445991,7.25,69.92069344465003,-49.37930571815002
5186,160675105,0.1500000000000341,-60.795972699149985,53.00402720565
5187,144294547,-6.849999999999966,-125.44597244055,56.16236052635
5188,148184910,-3.6499999999999773,-105.75430585264999,55.412360529349996
5189,178466441,5.850000000000023,-119.66263913034999,49.570693886049995
5190,313857085,17.850000000000023,-104.29597252514999,23.45402732385
5191,346046084,26.850000000000023,-62.63763935844999,17.245694015349997
5192,561054233,26.55000000000001,-48.06263941674999,-24.229305818750007
5193,365251785,27.55000000000001,144.87069314485004,13.545694030150003
5194,365251785,27.55000000000001,144.87069314485004,13.545694030150003
5195,365251785,27.55000000000001,144.87069314485004,13.545694030150003
5196,335451004,24.450000000000045,-154.97097232245,19.287360673850003
5197,335451004,24.450000000000045,-154.97097232245,19.287360673850003
5198,335451004,24.450000000000045,-154.97097232245,19.287360673850003
5199,334543756,19.150000000000034,-155.37097232085,19.462360673150002
5200,334543756,19.150000000000034,-155.37097232085,19.462360673150002
5201,334543756,19.150000000000034,-155.37097232085,19.462360673150002
5202,334846186,20.350000000000023,-155.12097232185,19.404027340049993
5203,334111764,18.05000000000001,-155.30430565445,19.54569400615
5204,334111764,18.05000000000001,-155.30430565445,19.54569400615
5205,334111764,18.05000000000001,-155.30430565445,19.54569400615
5206,356655091,27.25,145.75402647465003,15.204027356849991
5207,356655091,27.25,145.75402647465003,15.204027356849991
5208,356655091,27.25,145.75402647465003,15.204027356849991
5209,114028201,-4.849999999999966,15.004026997650016,62.00402716965
5210,152906161,4.550000000000011,-1.995972934349993,54.50402719965
5211,163274161,6.850000000000023,-1.995972934349993,52.50402720765
5212,160682401,7.75,0.004027057650006327,53.00402720565
5213,168458401,8.25,0.004027057650006327,51.50402721165
5214,163273981,6.850000000000023,-3.4959729283499996,52.50402720765
5215,168458101,8.050000000000011,-2.4959729323499857,51.50402721165
5216,111954303,-8.75,12.520693674250026,62.40402716805
5217,340386502,26.650000000000034,-65.82097267904999,18.337360677649997
5218,340386502,26.650000000000034,-65.82097267904999,18.337360677649997
5219,160675105,0.1500000000000341,-60.795972699149985,53.00402720565
5220,160675105,0.1500000000000341,-60.795972699149985,53.00402720565
5221,186548536,5.25,-88.87097258684999,48.01236055895
5222,212166071,8.850000000000023,-89.41263925134999,43.07069391205
5223,188016765,2.8500000000000227,-93.62930590114999,47.72902722675
5224,186850226,2.4500000000000455,-94.78763922984999,47.95402722585
5225,190133695,3.0500000000000114,-92.54597257214999,47.32069389505
5226,196397623,4.050000000000011,-93.14597256974999,46.112360566549995
5227,342287145,27.950000000000045,-67.12930600714999,17.970694012449997
5228,336401302,22.75,-155.82097231904999,19.104027341250003
5229,332513382,22.650000000000034,-155.15430565505,19.854027338249992
5230,333852603,24.350000000000023,-154.97930565575,19.595694005949994
5231,334371011,23.850000000000023,-154.91263898935,19.495694006349993
5232,331174129,25.950000000000045,-155.59597231995,20.112360670549997
5233,333290991,24.450000000000045,-155.07930565535,19.704027338849997
5234,335451004,24.450000000000045,-154.97097232245,19.287360673850003
5235,335451004,24.450000000000045,-154.97097232245,19.287360673850003
5236,335451004,24.450000000000045,-154.97097232245,19.287360673850003
5237,334543756,19.150000000000034,-155.37097232085,19.462360673150002
5238,334543756,19.150000000000034,-155.37097232085,19.462360673150002
5239,334543756,19.150000000000034,-155.37097232085,19.462360673150002
5240,334846186,20.350000000000023,-155.12097232185,19.404027340049993
5241,334846186,20.350000000000023,-155.12097232185,19.404027340049993
5242,334846186,20.350000000000023,-155.12097232185,19.404027340049993
5243,334111764,18.05000000000001,-155.30430565445,19.54569400615
5244,334111764,18.05000000000001,-155.30430565445,19.54569400615
5245,334111764,18.05000000000001,-155.30430565445,19.54569400615
5246,334327809,23.850000000000023,-154.92930565595,19.504027339649994
5247,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5248,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5249,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5250,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5251,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5252,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5253,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5254,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5255,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5256,538343734,24.850000000000023,57.77902682655002,-19.845972502950005
5257,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5258,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5259,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5260,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5261,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5262,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5263,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5264,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5265,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5266,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5267,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5268,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5269,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5270,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5271,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5272,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5273,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5274,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5275,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5276,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5277,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5278,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5279,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5280,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5281,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5282,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5283,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5284,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5285,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5286,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5287,189571137,2.0500000000000114,-100.52930587354999,47.429027227949994
5288,613522075,24.350000000000023,143.95402648185004,-34.34597244495001
5289,341423165,25.350000000000023,-66.96263934115,18.137360678449994
5290,341423165,25.350000000000023,-66.96263934115,18.137360678449994
5291,341423165,25.350000000000023,-66.96263934115,18.137360678449994
5292,341423165,25.350000000000023,-66.96263934115,18.137360678449994
5293,341423165,25.350000000000023,-66.96263934115,18.137360678449994
5294,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5295,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5296,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5297,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5298,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5299,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5300,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5301,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5302,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5303,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5304,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5305,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5306,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5307,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5308,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5309,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5310,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5311,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5312,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5313,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5314,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5315,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5316,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5317,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5318,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5319,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5320,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5321,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5322,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5323,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5324,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5325,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5326,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5327,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5328,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5329,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5330,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5331,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5332,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5333,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5334,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5335,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5336,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5337,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5338,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5339,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5340,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5341,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5342,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5343,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5344,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5345,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5346,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5347,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5348,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5349,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5350,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5351,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5352,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5353,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5354,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5355,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5356,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5357,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5358,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5359,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5360,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5361,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5362,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5363,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5364,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5365,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5366,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5367,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5368,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5369,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5370,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5371,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5372,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5373,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5374,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5375,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5376,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5377,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5378,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5379,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5380,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5381,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5382,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5383,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5384,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5385,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5386,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5387,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5388,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5389,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5390,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5391,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5392,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5393,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5394,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5395,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5396,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5397,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5398,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5399,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5400,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5401,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5402,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5403,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5404,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5405,72843343,-16.549999999999955,-112.14597249375,69.94569380455
5406,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5407,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5408,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5409,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5410,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5411,73447876,-16.149999999999977,-114.37097248485,69.82902713835
5412,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5413,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5414,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5415,68738813,-15.449999999999989,-116.56263914274999,70.73736046805
5416,62432037,-18.44999999999999,-113.02930582354999,71.95402712985
5417,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5418,71115512,-17.149999999999977,-110.73763916604999,70.27902713655
5419,67572976,-17.649999999999977,-111.87097249485,70.96236046715
5420,59191626,-18.44999999999999,-116.45430580984998,72.57902712735
5421,78329655,-14.949999999999989,-112.87930582415,68.88736047545
5422,300597529,26.75,-80.59597261994999,26.012360646949993
5423,177342825,5.350000000000023,-123.12930578314999,49.78736055185
5424,179761883,7.75,-124.31263911175,49.32069388705
5425,177342825,5.350000000000023,-123.12930578314999,49.78736055185
5426,179761883,7.75,-124.31263911175,49.32069388705
5427,326129605,26.650000000000034,-73.29597264914999,21.08736066665
5428,300209157,24.850000000000023,-77.02930596754999,26.087360646649998
5429,648341615,16.450000000000045,146.78735980385002,-41.06263908475
5430,117940960,-5.849999999999966,-138.67097238765,61.24569383935
5431,367171257,26.55000000000001,-59.529306037549986,13.170694031650001
5432,168444458,-7.149999999999977,-116.18763914425,51.50402721165
5433,168444458,-7.149999999999977,-116.18763914425,51.50402721165
5434,134331217,3.650000000000034,6.8040270304500154,58.08736051865
5435,134331217,3.650000000000034,6.8040270304500154,58.08736051865
5436,209947561,-1.0499999999999545,143.00402648565003,43.50402724365
5437,198699147,0.8500000000000227,6.22069369945001,45.67069390165
5438,148805277,5.650000000000034,23.97069362845002,55.29569386315
5439,148805277,5.650000000000034,23.97069362845002,55.29569386315
5440,170345327,-5.949999999999989,-115.61263914655,51.13736054645
5441,170345327,-5.949999999999989,-115.61263914655,51.13736054645
5442,292711737,26.55000000000001,84.47069338645,27.537360640849997
5443,131309465,1.75,25.53736028885001,58.67069384965
5444,131309465,1.75,25.53736028885001,58.67069384965
5445,131309465,1.75,25.53736028885001,58.67069384965
5446,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5447,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5448,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5449,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5450,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5451,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5452,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5453,129581521,1.3500000000000227,26.004026953650026,59.00402718165
5454,131309465,1.75,25.53736028885001,58.67069384965
5455,131813619,-4.149999999999977,-93.17930590294999,58.57069385005
5456,256659981,15.650000000000034,-106.82930584834999,34.487360613049994
5457,151566877,5.9500000000000455,-2.6959729315499885,54.762360531949994
5458,625402186,22.75,144.87902647815005,-36.63763910245001
5459,625402186,22.75,144.87902647815005,-36.63763910245001
5460,625402186,22.75,144.87902647815005,-36.63763910245001
5461,625402186,22.75,144.87902647815005,-36.63763910245001
5462,180367553,-3.1499999999999773,-117.06263914075,49.20402722085
5463,180367553,-3.1499999999999773,-117.06263914075,49.20402722085
5464,42343406,-20.44999999999999,-118.28763913584999,75.82902711435
5465,44201889,-20.44999999999999,-110.92930583194999,75.47069378245
5466,45369101,-16.549999999999955,-104.16263919235,75.24569378334999
5467,700068851,8.950000000000045,-72.91263931734998,-51.04597237815
5468,212176925,11.25,1.0373603868500254,43.07069391205
5469,213818539,0.6500000000000341,1.1540270530500152,42.75402724665
5470,56296327,-18.44999999999999,-123.94597244655,73.13736045845
5471,213507495,9.050000000000011,-70.87930599215,42.81236057975
5472,219382805,10.550000000000011,-69.96263932915,41.67902725095
5473,316190041,19.25,-102.99597253034999,23.004027325649993
5474,136144350,6.350000000000023,-3.7543062606499973,57.737360520050004
5475,114009841,-6.349999999999966,-137.99597239035,62.00402716965
5476,203367459,16.05000000000001,28.82069360905001,44.77069390525
5477,88088161,-11.549999999999955,-151.99597233435,67.00402714965
5478,88088041,-12.25,-152.99597233034999,67.00402714965
5479,95865121,-10.049999999999955,-143.99597236635,65.50402715565
5480,88088041,-12.25,-152.99597233034999,67.00402714965
5481,625881106,16.75,175.87902635415,-36.72930576875001
5482,280355791,25.55000000000001,78.25402674465002,29.92069396465
5483,280355791,25.55000000000001,78.25402674465002,29.92069396465
5484,280355791,25.55000000000001,78.25402674465002,29.92069396465
5485,280355791,25.55000000000001,78.25402674465002,29.92069396465
5486,280355791,25.55000000000001,78.25402674465002,29.92069396465
5487,280355791,25.55000000000001,78.25402674465002,29.92069396465
5488,103661521,-3.9499999999999886,26.004026953650026,64.00402716165
5489,313770685,17.25,-104.29597252514999,23.470693990449995
5490,302800693,27.55000000000001,-80.89597261875,25.587360648649998
5491,437295539,27.650000000000034,29.48736027305003,-0.35430591425000557
5492,581972629,27.55000000000001,31.90402693005001,-28.26263913595001
5493,668561763,16.350000000000023,168.02069305225004,-44.962639069150015
5494,605919793,22.75,151.60402645125,-32.879305784150006
5495,605919793,22.75,151.60402645125,-32.879305784150006
5496,605919793,22.75,151.60402645125,-32.879305784150006
5497,605919793,22.75,151.60402645125,-32.879305784150006
5498,604710197,24.650000000000034,151.63735978445,-32.64597245175001
5499,604710197,24.650000000000034,151.63735978445,-32.64597245175001
5500,604710197,24.650000000000034,151.63735978445,-32.64597245175001
5501,604710197,24.650000000000034,151.63735978445,-32.64597245175001
5502,604710197,24.650000000000034,151.63735978445,-32.64597245175001
5503,605919793,22.75,151.60402645125,-32.879305784150006
5504,605919793,22.75,151.60402645125,-32.879305784150006
5505,605919793,22.75,151.60402645125,-32.879305784150006
5506,367171257,26.55000000000001,-59.529306037549986,13.170694031650001
5507,604883047,22.650000000000034,152.05402644945005,-32.67930578495
5508,604883047,22.650000000000034,152.05402644945005,-32.67930578495
5509,138910801,3.8500000000000227,10.004027017650003,57.20402718885
5510,122321715,-10.25,7.620693693850001,60.40402717605
5511,122321715,-10.25,7.620693693850001,60.40402717605
5512,122321715,-10.25,7.620693693850001,60.40402717605
5513,122321715,-10.25,7.620693693850001,60.40402717605
5514,122321715,-10.25,7.620693693850001,60.40402717605
5515,122321715,-10.25,7.620693693850001,60.40402717605
5516,122321715,-10.25,7.620693693850001,60.40402717605
5517,234744133,13.150000000000034,141.10402649325002,38.72069392945
5518,162410281,6.9500000000000455,-0.9959729383499791,52.670693873649995
5519,545618428,24.55000000000001,-159.77097230325,-21.25430583065001
5520,117940960,-5.849999999999966,-138.67097238765,61.24569383935
5521,117940960,-5.849999999999966,-138.67097238765,61.24569383935
5522,336433057,25.650000000000034,108.80402662245004,19.104027341250003
5523,646743360,16.05000000000001,147.99569313235,-40.75430575265001
5524,263229558,20.25,-80.35430595425,33.220693951449995
5525,381875637,22.450000000000045,76.97069341645002,10.33736070965
5526,145849853,-0.5499999999999545,-124.56263911074998,55.862360527549995
5527,169653886,-8.549999999999955,-117.62097247185,51.27069387925
5528,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5529,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5530,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5531,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5532,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5533,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5534,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5535,155497921,8.950000000000045,-3.9959729263499923,54.00402720165
5536,150314281,8.25,-0.9959729383499791,55.004027197650004
5537,209585349,13.650000000000034,4.570693706050008,43.57069391005
5538,453582691,28.450000000000045,35.75402691465001,-3.4959725683500125
5539,221249059,15.550000000000011,2.1540270490500006,41.32069391905
5540,224402502,16.150000000000034,0.8456937209500097,40.71236058815
5541,148013112,-4.949999999999989,-97.40430588605,55.44569386255
5542,124382641,-8.75,-97.99597255034999,60.00402717765
5543,124382641,-8.75,-97.99597255034999,60.00402717765
5544,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5545,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5546,124382641,-8.75,-97.99597255034999,60.00402717765
5547,124382641,-8.75,-97.99597255034999,60.00402717765
5548,224172170,7.25,-118.58763913465,40.75402725465
5549,224172170,7.25,-118.58763913465,40.75402725465
5550,124382641,-8.75,-97.99597255034999,60.00402717765
5551,124382641,-8.75,-97.99597255034999,60.00402717765
5552,224172170,7.25,-118.58763913465,40.75402725465
5553,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5554,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5555,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5556,189139257,2.150000000000034,-99.52930587754999,47.51236056095
5557,124382641,-8.75,-97.99597255034999,60.00402717765
5558,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5559,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5560,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5561,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5562,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5563,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5564,124382641,-8.75,-97.99597255034999,60.00402717765
5565,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5566,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5567,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5568,150300601,-2.25,-114.99597248235,55.004027197650004
5569,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5570,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5571,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5572,155485681,-2.4499999999999886,-105.99597251834999,54.00402720165
5573,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5574,150300601,-2.25,-114.99597248235,55.004027197650004
5575,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5576,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5577,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5578,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5579,196958520,4.350000000000023,-99.00430587964999,46.00402723365
5580,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5581,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5582,150299401,-0.8499999999999659,-124.99597244235,55.004027197650004
5583,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5584,124382641,-8.75,-97.99597255034999,60.00402717765
5585,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5586,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5587,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5588,181449933,0.9500000000000455,-97.22930588675,48.99569388835
5589,150300601,-2.25,-114.99597248235,55.004027197650004
5590,150300601,-2.25,-114.99597248235,55.004027197650004
